Time,Current SP,R1,R2,R3,R4,R5,R6
Wed Feb 21 15:43:07 2024,25.0,23.63055419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:43:12 2024,25.0,23.5391845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:43:18 2024,25.0,23.537200927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:43:24 2024,25.0,23.48931884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:43:30 2024,25.0,23.504486083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:43:36 2024,25.0,23.5762939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:43:41 2024,25.0,23.676422119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:43:47 2024,25.0,23.585479736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:43:53 2024,25.0,23.61578369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:43:59 2024,25.0,23.56353759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:44:04 2024,25.0,23.576690673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:44:10 2024,25.0,23.6593017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:44:16 2024,25.0,23.554779052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:44:22 2024,25.0,23.552764892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:44:27 2024,25.0,23.648529052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:44:33 2024,25.0,23.56793212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:44:39 2024,25.0,23.533233642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:44:45 2024,25.0,23.5224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:44:51 2024,25.0,23.661712646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:44:56 2024,25.0,23.579132080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:45:02 2024,25.0,23.592315673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:45:08 2024,25.0,23.65093994140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:45:14 2024,25.0,23.565948486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:45:19 2024,25.0,23.5850830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:45:25 2024,25.0,23.545989990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:45:31 2024,25.0,23.500091552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:45:37 2024,25.0,23.425872802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:45:42 2024,25.0,23.54754638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:45:48 2024,25.0,23.49969482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:45:54 2024,25.0,23.5020751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:46:00 2024,25.0,23.532806396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:46:05 2024,25.0,23.528839111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:46:11 2024,25.0,23.59429931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:46:17 2024,25.0,23.6309814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:46:23 2024,25.0,23.6309814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:46:29 2024,25.0,23.48651123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:46:34 2024,25.0,23.523590087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:46:40 2024,25.0,23.443023681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:46:46 2024,25.0,23.46258544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:46:52 2024,25.0,23.512847900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:46:57 2024,25.0,23.517242431640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:47:03 2024,25.0,23.537200927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:47:09 2024,25.0,23.561126708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:47:15 2024,25.0,23.5675048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:47:20 2024,25.0,23.610992431640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:47:26 2024,25.0,23.6090087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:47:32 2024,25.0,23.591888427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:47:38 2024,25.0,23.6939697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:47:43 2024,25.0,23.639312744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:47:49 2024,25.0,23.582672119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:47:55 2024,25.0,23.591033935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:48:01 2024,25.0,23.508453369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:48:07 2024,25.0,23.473724365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:48:12 2024,25.0,23.54315185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:48:18 2024,25.0,23.58465576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:48:24 2024,25.0,23.58026123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:48:30 2024,25.0,23.536773681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:48:35 2024,25.0,23.606597900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:48:41 2024,25.0,23.582672119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:48:47 2024,25.0,23.597808837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:48:53 2024,25.0,23.63055419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:48:58 2024,25.0,23.616973876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:49:04 2024,25.0,23.586639404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:49:10 2024,25.0,23.46893310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:49:16 2024,25.0,23.501251220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:49:22 2024,25.0,23.509613037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:49:27 2024,25.0,23.49884033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:49:33 2024,25.0,23.450958251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:49:39 2024,25.0,23.59259033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:49:45 2024,25.0,23.540771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:49:50 2024,25.0,23.555908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:49:56 2024,25.0,23.638092041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:50:02 2024,25.0,23.489654541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:50:08 2024,25.0,23.439788818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:50:13 2024,25.0,23.49884033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:50:19 2024,25.0,23.514404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:50:25 2024,25.0,23.666839599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:50:31 2024,25.0,23.68438720703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:50:36 2024,25.0,23.658447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:50:42 2024,25.0,23.58026123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:50:48 2024,25.0,23.560302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:50:54 2024,25.0,23.640899658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:51:00 2024,25.0,23.616973876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:51:05 2024,25.0,23.612152099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:51:11 2024,25.0,23.57745361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:51:17 2024,25.0,23.599395751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:51:23 2024,25.0,23.64288330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:51:28 2024,25.0,23.569091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:51:34 2024,25.0,23.660430908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:51:40 2024,25.0,23.616973876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:51:46 2024,25.0,23.640899658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:51:52 2024,25.0,23.610137939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:51:57 2024,25.0,23.60137939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:52:03 2024,25.0,23.62530517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:52:09 2024,25.0,23.5770263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:52:15 2024,25.0,23.542327880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:52:20 2024,25.0,23.52081298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:52:26 2024,25.0,23.54913330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:52:32 2024,25.0,23.6795654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:52:38 2024,25.0,23.603363037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:52:43 2024,25.0,23.588226318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:52:49 2024,25.0,23.658050537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:52:55 2024,25.0,23.65606689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:53:01 2024,25.0,23.634521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:53:06 2024,25.0,23.638885498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:53:12 2024,25.0,23.725860595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:53:18 2024,25.0,23.671630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:53:24 2024,25.0,23.649658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:53:30 2024,25.0,23.630126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:53:35 2024,25.0,23.682403564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:53:41 2024,25.0,23.597412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:53:47 2024,25.0,23.604217529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:53:53 2024,25.0,23.63409423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:53:58 2024,25.0,23.588653564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:54:04 2024,25.0,23.514404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:54:10 2024,25.0,23.664398193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:54:16 2024,25.0,23.566680908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:54:22 2024,25.0,23.664398193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:54:27 2024,25.0,23.695159912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:54:33 2024,25.0,23.69073486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:54:39 2024,25.0,23.625732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:54:45 2024,25.0,23.67120361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:54:50 2024,25.0,23.584228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:54:56 2024,25.0,23.623321533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:55:02 2024,25.0,23.527587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:55:08 2024,25.0,23.640472412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:55:13 2024,25.0,23.653656005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:55:19 2024,25.0,23.588653564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:55:25 2024,25.0,23.609771728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:55:31 2024,25.0,23.616546630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:55:37 2024,25.0,23.658050537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:55:42 2024,25.0,23.608184814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:55:48 2024,25.0,23.7078857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:55:54 2024,25.0,23.668792724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:56:00 2024,25.0,23.61456298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:56:05 2024,25.0,23.58380126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:56:11 2024,25.0,23.553070068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:56:17 2024,25.0,23.6141357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:56:23 2024,25.0,23.640472412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:56:28 2024,25.0,23.547119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:56:34 2024,25.0,23.487640380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:56:40 2024,25.0,23.515960693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:56:46 2024,25.0,23.542327880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:56:52 2024,25.0,23.651214599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:56:57 2024,25.0,23.531158447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:57:03 2024,25.0,23.602935791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:57:09 2024,25.0,23.462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:57:15 2024,25.0,23.5283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:57:20 2024,25.0,23.589385986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:57:26 2024,25.0,23.435394287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:57:32 2024,25.0,23.489227294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:57:38 2024,25.0,23.473663330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:57:43 2024,25.0,23.474090576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:57:49 2024,25.0,23.591766357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:57:55 2024,25.0,23.480865478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:58:01 2024,25.0,23.5072021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:58:07 2024,25.0,23.583404541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:58:12 2024,25.0,23.4700927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:58:18 2024,25.0,23.617706298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:58:24 2024,25.0,23.49163818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:58:30 2024,25.0,23.53314208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:58:35 2024,25.0,23.581024169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:58:41 2024,25.0,23.661590576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:58:47 2024,25.0,23.620513916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:58:53 2024,25.0,23.648834228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:58:59 2024,25.0,23.575042724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:59:04 2024,25.0,23.5814208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:59:10 2024,25.0,23.5443115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:59:16 2024,25.0,23.628875732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:59:22 2024,25.0,23.607330322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:59:27 2024,25.0,23.624908447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:59:33 2024,25.0,23.672760009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:59:39 2024,25.0,23.612152099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:59:45 2024,25.0,23.61810302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:59:50 2024,25.0,23.5902099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 15:59:56 2024,25.0,23.59375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:00:02 2024,25.0,23.584991455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:00:08 2024,25.0,23.550262451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:00:14 2024,25.0,23.47845458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:00:19 2024,25.0,23.591766357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:00:25 2024,25.0,23.61370849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:00:31 2024,25.0,23.587799072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:00:37 2024,25.0,23.575042724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:00:42 2024,25.0,23.648834228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:00:48 2024,25.0,23.6053466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:00:54 2024,25.0,23.487640380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:01:00 2024,25.0,23.530731201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:01:05 2024,25.0,23.429779052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:01:11 2024,25.0,23.560638427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:01:17 2024,25.0,23.600128173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:01:23 2024,25.0,23.66357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:01:28 2024,25.0,23.66357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:01:34 2024,25.0,23.657196044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:01:40 2024,25.0,23.685516357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:01:46 2024,25.0,23.616119384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:01:51 2024,25.0,23.624908447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:01:57 2024,25.0,23.70306396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:02:03 2024,25.0,23.657623291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:02:09 2024,25.0,23.672760009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:02:15 2024,25.0,23.572235107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:02:20 2024,25.0,23.550262451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:02:26 2024,25.0,23.550262451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:02:32 2024,25.0,23.624481201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:02:38 2024,25.0,23.659210205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:02:43 2024,25.0,23.700653076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:02:49 2024,25.0,23.633270263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:02:55 2024,25.0,23.661590576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:03:01 2024,25.0,23.67034912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:03:07 2024,25.0,23.637664794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:03:12 2024,25.0,23.628875732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:03:18 2024,25.0,23.628875732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:03:24 2024,25.0,23.685516357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:03:30 2024,25.0,23.64007568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:03:35 2024,25.0,23.685516357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:03:41 2024,25.0,23.661590576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:03:47 2024,25.0,23.61370849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:03:53 2024,25.0,23.632843017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:03:59 2024,25.0,23.600128173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:04:04 2024,25.0,23.537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:04:10 2024,25.0,23.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:04:16 2024,25.0,23.5830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:04:22 2024,25.0,23.600555419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:04:27 2024,25.0,23.650421142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:04:33 2024,25.0,23.602142333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:04:39 2024,25.0,23.63922119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:04:45 2024,25.0,23.56982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:04:50 2024,25.0,23.644012451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:04:56 2024,25.0,23.652374267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:05:02 2024,25.0,23.595306396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:05:08 2024,25.0,23.486846923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:05:13 2024,25.0,23.600128173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:05:19 2024,25.0,23.589385986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Feb 21 16:05:25 2024,25.0,23.512359619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
